source,destination,timestamp,state_label,w
101,48,8,0,31
101,137,8,0,26
101,211,8,0,47
101,112,8,0,25
101,202,8,0,42
101,153,8,0,35
101,166,8,0,22
101,68,8,0,55
101,5,8,0,27
46,33,8,0,58
46,124,8,0,47
46,126,8,0,44
46,106,8,0,30
46,121,8,0,40
46,11,8,0,32
46,97,8,0,61
46,217,8,0,26
46,165,8,0,57
46,18,8,0,68
46,190,8,0,32
46,30,8,0,27
46,51,8,0,35
46,71,8,0,34
46,103,8,0,34
46,112,8,0,25
46,153,8,0,29
46,122,8,0,25
46,184,8,0,27
46,74,8,0,45
46,38,8,0,26
46,76,8,0,30
46,156,8,0,25
46,216,8,0,22
46,158,8,0,19
46,95,8,0,35
46,77,8,0,21
46,59,8,0,29
46,25,8,0,54
46,94,8,0,28
46,17,8,0,56
46,220,8,0,23
46,60,8,0,31
46,96,8,0,61
46,189,8,0,28
46,198,8,0,39
46,70,8,0,58
46,139,8,0,58
46,102,8,0,29
46,141,8,0,31
46,162,8,0,28
46,45,8,0,25
46,12,8,0,28
46,178,8,0,21
46,214,8,0,22
46,161,8,0,34
46,0,8,0,52
46,48,8,0,23
46,137,8,0,28
46,211,8,0,48
46,202,8,0,53
46,166,8,0,34
46,68,8,0,53
46,5,8,0,28
33,124,8,0,59
33,126,8,0,58
33,106,8,0,34
33,122,8,0,27
33,184,8,0,29
33,74,8,0,46
33,38,8,0,30
33,76,8,0,29
33,121,8,0,49
33,156,8,0,32
33,216,8,0,17
33,158,8,0,23
33,95,8,0,37
33,77,8,0,30
33,11,8,0,37
33,97,8,0,69
33,59,8,0,31
33,25,8,0,60
33,217,8,0,29
33,94,8,0,28
33,17,8,0,71
33,165,8,0,55
33,220,8,0,23
33,60,8,0,35
33,96,8,0,66
33,18,8,0,83
33,189,8,0,15
33,198,8,0,39
33,70,8,0,70
33,139,8,0,79
33,102,8,0,28
33,190,8,0,33
33,141,8,0,34
33,30,8,0,27
33,162,8,0,30
33,45,8,0,24
33,12,8,0,31
33,178,8,0,24
33,51,8,0,27
33,71,8,0,28
33,214,8,0,21
33,103,8,0,36
33,161,8,0,42
33,0,8,0,60
33,48,8,0,35
33,137,8,0,27
33,211,8,0,45
33,112,8,0,24
33,202,8,0,60
33,153,8,0,39
33,166,8,0,26
33,68,8,0,67
33,5,8,0,25
124,126,8,0,55
124,106,8,0,44
124,76,8,0,31
124,97,8,0,56
124,25,8,0,61
124,94,8,0,37
124,165,8,0,43
124,220,8,0,27
124,60,8,0,36
124,198,8,0,43
124,139,8,0,79
124,141,8,0,40
124,12,8,0,32
124,51,8,0,27
124,71,8,0,30
124,5,8,0,31
124,122,8,0,28
124,184,8,0,27
124,74,8,0,41
124,38,8,0,27
124,121,8,0,39
124,156,8,0,28
124,216,8,0,16
124,158,8,0,21
124,95,8,0,41
124,77,8,0,34
124,11,8,0,45
124,59,8,0,28
124,217,8,0,27
124,17,8,0,57
124,96,8,0,69
124,18,8,0,70
124,189,8,0,18
124,70,8,0,59
124,102,8,0,38
124,190,8,0,36
124,30,8,0,31
124,162,8,0,24
124,45,8,0,35
124,178,8,0,27
124,214,8,0,25
124,103,8,0,40
124,161,8,0,33
124,0,8,0,51
124,48,8,0,28
124,137,8,0,19
124,211,8,0,51
124,112,8,0,26
124,202,8,0,54
124,153,8,0,40
124,166,8,0,33
124,68,8,0,59
126,106,8,0,37
126,122,8,0,32
126,184,8,0,42
126,74,8,0,46
126,38,8,0,36
126,76,8,0,33
126,121,8,0,50
126,156,8,0,36
126,216,8,0,21
126,158,8,0,24
126,95,8,0,46
126,77,8,0,34
126,11,8,0,37
126,97,8,0,71
126,59,8,0,38
126,25,8,0,55
126,217,8,0,33
126,94,8,0,37
126,17,8,0,71
126,165,8,0,46
126,220,8,0,23
126,60,8,0,26
126,96,8,0,69
126,18,8,0,86
126,189,8,0,23
126,198,8,0,37
126,70,8,0,66
126,139,8,0,66
126,102,8,0,38
126,190,8,0,37
126,141,8,0,40
126,30,8,0,30
126,162,8,0,30
126,45,8,0,33
126,12,8,0,36
126,178,8,0,30
126,51,8,0,30
126,71,8,0,39
126,214,8,0,26
126,103,8,0,51
126,161,8,0,40
126,0,8,0,64
126,48,8,0,32
126,137,8,0,22
126,211,8,0,47
126,112,8,0,25
126,202,8,0,51
126,153,8,0,37
126,166,8,0,29
126,68,8,0,48
126,5,8,0,34
106,122,8,0,67
106,184,8,0,47
106,74,8,0,37
106,38,8,0,61
106,76,8,0,114
106,121,8,0,62
106,156,8,0,58
106,216,8,0,46
106,158,8,0,29
106,95,8,0,45
106,77,8,0,64
106,11,8,0,66
106,97,8,0,64
106,59,8,0,50
106,25,8,0,98
106,217,8,0,57
106,94,8,0,107
106,17,8,0,28
106,165,8,0,34
106,220,8,0,52
106,60,8,0,64
106,96,8,0,36
106,18,8,0,51
106,189,8,0,53
106,198,8,0,62
106,70,8,0,49
106,139,8,0,43
106,102,8,0,86
106,190,8,0,56
106,141,8,0,75
106,30,8,0,105
106,162,8,0,55
106,45,8,0,105
106,12,8,0,82
106,178,8,0,70
106,51,8,0,106
106,71,8,0,106
106,214,8,0,74
106,103,8,0,91
106,161,8,0,81
106,0,8,0,28
106,48,8,0,65
106,137,8,0,34
106,211,8,0,48
106,112,8,0,66
106,202,8,0,37
106,153,8,0,37
106,166,8,0,20
106,68,8,0,44
106,5,8,0,69
76,97,8,0,71
76,25,8,0,103
76,94,8,0,134
76,165,8,0,38
76,220,8,0,62
76,60,8,0,75
76,198,8,0,67
76,139,8,0,46
76,141,8,0,95
76,12,8,0,91
76,51,8,0,127
76,71,8,0,141
76,5,8,0,84
76,122,8,0,67
76,184,8,0,56
76,74,8,0,47
76,38,8,0,90
76,121,8,0,71
76,156,8,0,68
76,216,8,0,63
76,158,8,0,36
76,95,8,0,50
76,77,8,0,71
76,11,8,0,75
76,59,8,0,60
76,217,8,0,72
76,17,8,0,34
76,96,8,0,36
76,18,8,0,45
76,189,8,0,81
76,70,8,0,59
76,102,8,0,95
76,190,8,0,63
76,30,8,0,131
76,162,8,0,61
76,45,8,0,128
76,178,8,0,82
76,214,8,0,83
76,103,8,0,103
76,161,8,0,77
76,0,8,0,37
76,48,8,0,74
76,137,8,0,29
76,211,8,0,45
76,112,8,0,80
76,202,8,0,33
76,153,8,0,33
76,166,8,0,18
76,68,8,0,47
97,25,8,0,109
97,94,8,0,72
97,165,8,0,76
97,220,8,0,53
97,60,8,0,61
97,198,8,0,77
97,139,8,0,79
97,141,8,0,74
97,12,8,0,65
97,51,8,0,66
97,71,8,0,72
97,5,8,0,51
97,17,8,0,83
97,68,8,0,81
97,121,8,0,76
97,11,8,0,58
97,217,8,0,61
97,18,8,0,114
97,190,8,0,63
97,30,8,0,58
97,103,8,0,74
97,112,8,0,55
97,153,8,0,53
97,122,8,0,51
97,184,8,0,56
97,74,8,0,64
97,38,8,0,62
97,156,8,0,50
97,216,8,0,37
97,158,8,0,34
97,95,8,0,58
97,77,8,0,51
97,59,8,0,57
97,96,8,0,73
97,189,8,0,34
97,70,8,0,98
97,102,8,0,85
97,162,8,0,53
97,45,8,0,53
97,178,8,0,48
97,214,8,0,39
97,161,8,0,69
97,0,8,0,83
97,48,8,0,62
97,137,8,0,38
97,211,8,0,69
97,202,8,0,75
97,166,8,0,37
25,94,8,0,105
25,165,8,0,64
25,220,8,0,56
25,60,8,0,82
25,198,8,0,82
25,139,8,0,77
25,141,8,0,84
25,12,8,0,80
25,51,8,0,92
25,71,8,0,90
25,5,8,0,67
25,122,8,0,63
25,184,8,0,75
25,74,8,0,64
25,38,8,0,72
25,121,8,0,92
25,156,8,0,67
25,216,8,0,44
25,158,8,0,34
25,95,8,0,63
25,77,8,0,68
25,11,8,0,72
25,59,8,0,66
25,217,8,0,65
25,17,8,0,60
25,96,8,0,70
25,18,8,0,86
25,189,8,0,54
25,70,8,0,86
25,102,8,0,88
25,190,8,0,79
25,30,8,0,100
25,162,8,0,64
25,45,8,0,87
25,178,8,0,62
25,214,8,0,60
25,103,8,0,91
25,161,8,0,78
25,0,8,0,55
25,48,8,0,78
25,137,8,0,38
25,211,8,0,75
25,112,8,0,73
25,202,8,0,69
25,153,8,0,60
25,166,8,0,32
25,68,8,0,67
94,165,8,0,37
94,220,8,0,69
94,60,8,0,63
94,198,8,0,75
94,139,8,0,47
94,141,8,0,95
94,12,8,0,85
94,51,8,0,113
94,71,8,0,118
94,5,8,0,86
94,122,8,0,65
94,184,8,0,50
94,74,8,0,38
94,38,8,0,90
94,121,8,0,67
94,156,8,0,68
94,216,8,0,59
94,158,8,0,32
94,95,8,0,53
94,77,8,0,59
94,11,8,0,72
94,59,8,0,61
94,217,8,0,78
94,17,8,0,32
94,96,8,0,36
94,18,8,0,49
94,189,8,0,82
94,70,8,0,51
94,102,8,0,110
94,190,8,0,63
94,30,8,0,133
94,162,8,0,70
94,45,8,0,123
94,178,8,0,97
94,214,8,0,79
94,103,8,0,103
94,161,8,0,75
94,0,8,0,31
94,48,8,0,83
94,137,8,0,27
94,211,8,0,50
94,112,8,0,73
94,202,8,0,35
94,153,8,0,36
94,166,8,0,20
94,68,8,0,54
165,220,8,0,24
165,60,8,0,38
165,198,8,0,45
165,139,8,0,63
165,141,8,0,44
165,12,8,0,36
165,51,8,0,41
165,71,8,0,36
165,5,8,0,34
165,121,8,0,46
165,11,8,0,42
165,217,8,0,34
165,18,8,0,70
165,190,8,0,41
165,30,8,0,38
165,103,8,0,47
165,112,8,0,30
165,153,8,0,31
165,122,8,0,29
165,184,8,0,34
165,74,8,0,48
165,38,8,0,40
165,156,8,0,28
165,216,8,0,28
165,158,8,0,18
165,95,8,0,37
165,77,8,0,31
165,59,8,0,31
165,17,8,0,49
165,96,8,0,56
165,189,8,0,23
165,70,8,0,69
165,102,8,0,43
165,162,8,0,25
165,45,8,0,32
165,178,8,0,28
165,214,8,0,26
165,161,8,0,41
165,0,8,0,51
165,48,8,0,35
165,137,8,0,25
165,211,8,0,50
165,202,8,0,52
165,166,8,0,36
165,68,8,0,54
220,60,8,0,43
220,198,8,0,53
220,139,8,0,34
220,141,8,0,49
220,12,8,0,41
220,51,8,0,59
220,71,8,0,62
220,5,8,0,39
220,122,8,0,43
220,184,8,0,31
220,74,8,0,26
220,38,8,0,51
220,121,8,0,42
220,156,8,0,45
220,216,8,0,28
220,158,8,0,29
220,95,8,0,31
220,77,8,0,36
220,11,8,0,51
220,59,8,0,34
220,217,8,0,46
220,17,8,0,22
220,96,8,0,29
220,18,8,0,36
220,189,8,0,38
220,70,8,0,34
220,102,8,0,68
220,190,8,0,34
220,30,8,0,69
220,162,8,0,40
220,45,8,0,66
220,178,8,0,72
220,214,8,0,46
220,103,8,0,61
220,161,8,0,58
220,0,8,0,22
220,48,8,0,53
220,137,8,0,30
220,211,8,0,35
220,112,8,0,55
220,202,8,0,25
220,153,8,0,30
220,166,8,0,18
220,68,8,0,38
60,198,8,0,53
60,139,8,0,46
60,141,8,0,58
60,12,8,0,60
60,51,8,0,63
60,71,8,0,64
60,5,8,0,59
60,122,8,0,43
60,184,8,0,56
60,74,8,0,37
60,38,8,0,49
60,121,8,0,68
60,156,8,0,52
60,216,8,0,37
60,158,8,0,22
60,95,8,0,42
60,77,8,0,53
60,11,8,0,46
60,59,8,0,48
60,217,8,0,44
60,17,8,0,28
60,96,8,0,35
60,18,8,0,46
60,189,8,0,35
60,70,8,0,40
60,102,8,0,56
60,190,8,0,49
60,30,8,0,65
60,162,8,0,46
60,45,8,0,63
60,178,8,0,45
60,214,8,0,49
60,103,8,0,71
60,161,8,0,60
60,0,8,0,30
60,48,8,0,52
60,137,8,0,30
60,211,8,0,44
60,112,8,0,43
60,202,8,0,37
60,153,8,0,34
60,166,8,0,20
60,68,8,0,46
198,139,8,0,53
198,141,8,0,77
198,12,8,0,60
198,51,8,0,64
198,71,8,0,68
198,5,8,0,60
198,122,8,0,56
198,184,8,0,46
198,74,8,0,33
198,38,8,0,59
198,121,8,0,65
198,156,8,0,47
198,216,8,0,38
198,158,8,0,34
198,95,8,0,45
198,77,8,0,43
198,11,8,0,61
198,59,8,0,51
198,217,8,0,63
198,17,8,0,39
198,96,8,0,42
198,18,8,0,52
198,189,8,0,54
198,70,8,0,53
198,102,8,0,93
198,190,8,0,51
198,30,8,0,66
198,162,8,0,51
198,45,8,0,74
198,178,8,0,56
198,214,8,0,50
198,103,8,0,80
198,161,8,0,86
198,0,8,0,41
198,48,8,0,73
198,137,8,0,27
198,211,8,0,47
198,112,8,0,53
198,202,8,0,53
198,153,8,0,38
198,166,8,0,21
198,68,8,0,56
139,141,8,0,50
139,12,8,0,47
139,51,8,0,41
139,71,8,0,43
139,5,8,0,36
139,122,8,0,39
139,184,8,0,35
139,74,8,0,48
139,38,8,0,46
139,121,8,0,57
139,156,8,0,45
139,216,8,0,23
139,158,8,0,28
139,95,8,0,56
139,77,8,0,34
139,11,8,0,54
139,59,8,0,39
139,217,8,0,42
139,17,8,0,77
139,96,8,0,80
139,18,8,0,99
139,189,8,0,23
139,70,8,0,76
139,102,8,0,51
139,190,8,0,38
139,30,8,0,37
139,162,8,0,36
139,45,8,0,39
139,178,8,0,37
139,214,8,0,27
139,103,8,0,58
139,161,8,0,50
139,0,8,0,68
139,48,8,0,46
139,137,8,0,27
139,211,8,0,59
139,112,8,0,29
139,202,8,0,78
139,153,8,0,42
139,166,8,0,35
139,68,8,0,74
141,12,8,0,82
141,51,8,0,88
141,71,8,0,109
141,5,8,0,70
141,122,8,0,58
141,184,8,0,77
141,74,8,0,41
141,38,8,0,88
141,121,8,0,68
141,156,8,0,68
141,216,8,0,46
141,158,8,0,25
141,95,8,0,58
141,77,8,0,57
141,11,8,0,70
141,59,8,0,105
141,217,8,0,108
141,17,8,0,43
141,96,8,0,56
141,18,8,0,54
141,189,8,0,86
141,70,8,0,43
141,102,8,0,107
141,190,8,0,55
141,30,8,0,94
141,162,8,0,82
141,45,8,0,83
141,178,8,0,73
141,214,8,0,60
141,103,8,0,100
141,161,8,0,67
141,0,8,0,41
141,48,8,0,64
141,137,8,0,23
141,211,8,0,45
141,112,8,0,64
141,202,8,0,34
141,153,8,0,29
141,166,8,0,16
141,68,8,0,41
12,51,8,0,87
12,71,8,0,90
12,5,8,0,57
12,122,8,0,56
12,184,8,0,44
12,74,8,0,39
12,38,8,0,65
12,121,8,0,79
12,156,8,0,52
12,216,8,0,43
12,158,8,0,26
12,95,8,0,51
12,77,8,0,46
12,11,8,0,68
12,59,8,0,49
12,217,8,0,61
12,17,8,0,37
12,96,8,0,33
12,18,8,0,48
12,189,8,0,54
12,70,8,0,55
12,102,8,0,68
12,190,8,0,56
12,30,8,0,82
12,162,8,0,65
12,45,8,0,78
12,178,8,0,69
12,214,8,0,53
12,103,8,0,78
12,161,8,0,64
12,0,8,0,41
12,48,8,0,60
12,137,8,0,18
12,211,8,0,38
12,112,8,0,52
12,202,8,0,41
12,153,8,0,34
12,166,8,0,17
12,68,8,0,46
51,71,8,0,122
51,5,8,0,65
51,121,8,0,65
51,11,8,0,66
51,217,8,0,68
51,18,8,0,41
51,190,8,0,64
51,30,8,0,119
51,103,8,0,107
51,112,8,0,87
51,153,8,0,30
51,122,8,0,61
51,184,8,0,47
51,74,8,0,39
51,38,8,0,78
51,156,8,0,56
51,216,8,0,56
51,158,8,0,31
51,95,8,0,42
51,77,8,0,55
51,59,8,0,53
51,17,8,0,37
51,96,8,0,28
51,189,8,0,73
51,70,8,0,53
51,102,8,0,91
51,162,8,0,56
51,45,8,0,116
51,178,8,0,86
51,214,8,0,70
51,161,8,0,81
51,0,8,0,31
51,48,8,0,75
51,137,8,0,28
51,211,8,0,43
51,202,8,0,33
51,166,8,0,20
51,68,8,0,34
71,5,8,0,97
71,121,8,0,71
71,11,8,0,72
71,217,8,0,90
71,18,8,0,59
71,190,8,0,72
71,30,8,0,130
71,103,8,0,110
71,112,8,0,75
71,153,8,0,38
71,122,8,0,75
71,184,8,0,65
71,74,8,0,40
71,38,8,0,97
71,156,8,0,64
71,216,8,0,50
71,158,8,0,33
71,95,8,0,49
71,77,8,0,62
71,59,8,0,65
71,17,8,0,42
71,96,8,0,37
71,189,8,0,79
71,70,8,0,59
71,102,8,0,95
71,162,8,0,71
71,45,8,0,130
71,178,8,0,80
71,214,8,0,79
71,161,8,0,83
71,0,8,0,37
71,48,8,0,68
71,137,8,0,27
71,211,8,0,40
71,202,8,0,38
71,166,8,0,19
71,68,8,0,46
5,122,8,0,44
5,184,8,0,57
5,74,8,0,36
5,38,8,0,60
5,121,8,0,57
5,156,8,0,51
5,216,8,0,47
5,158,8,0,24
5,95,8,0,42
5,77,8,0,47
5,11,8,0,48
5,59,8,0,49
5,217,8,0,60
5,17,8,0,36
5,96,8,0,36
5,18,8,0,45
5,189,8,0,53
5,70,8,0,39
5,102,8,0,60
5,190,8,0,50
5,30,8,0,78
5,162,8,0,58
5,45,8,0,74
5,178,8,0,57
5,214,8,0,63
5,103,8,0,76
5,161,8,0,58
5,0,8,0,31
5,48,8,0,52
5,137,8,0,20
5,211,8,0,32
5,112,8,0,52
5,202,8,0,32
5,153,8,0,25
5,166,8,0,20
5,68,8,0,33
17,68,8,0,65
17,122,8,0,32
17,184,8,0,35
17,74,8,0,50
17,38,8,0,31
17,121,8,0,46
17,156,8,0,33
17,216,8,0,17
17,158,8,0,21
17,95,8,0,38
17,77,8,0,33
17,11,8,0,35
17,59,8,0,40
17,217,8,0,36
17,96,8,0,76
17,18,8,0,100
17,189,8,0,16
17,70,8,0,65
17,102,8,0,37
17,190,8,0,31
17,30,8,0,33
17,162,8,0,34
17,45,8,0,30
17,178,8,0,24
17,214,8,0,20
17,103,8,0,42
17,161,8,0,38
17,0,8,0,70
17,48,8,0,31
17,137,8,0,23
17,211,8,0,46
17,112,8,0,27
17,202,8,0,62
17,153,8,0,34
17,166,8,0,24
68,122,8,0,41
68,184,8,0,29
68,74,8,0,52
68,38,8,0,39
68,121,8,0,50
68,156,8,0,36
68,216,8,0,26
68,158,8,0,36
68,95,8,0,42
68,77,8,0,35
68,11,8,0,48
68,59,8,0,38
68,217,8,0,41
68,96,8,0,67
68,18,8,0,84
68,189,8,0,21
68,70,8,0,71
68,102,8,0,52
68,190,8,0,43
68,30,8,0,42
68,162,8,0,26
68,45,8,0,42
68,178,8,0,45
68,214,8,0,34
68,103,8,0,57
68,161,8,0,48
68,0,8,0,60
68,48,8,0,42
68,137,8,0,31
68,211,8,0,51
68,112,8,0,27
68,202,8,0,62
68,153,8,0,48
68,166,8,0,30
121,11,8,0,65
121,217,8,0,62
121,18,8,0,66
121,190,8,0,59
121,30,8,0,68
121,103,8,0,78
121,112,8,0,47
121,153,8,0,38
121,122,8,0,52
121,184,8,0,62
121,74,8,0,44
121,38,8,0,58
121,156,8,0,63
121,216,8,0,43
121,158,8,0,26
121,95,8,0,51
121,77,8,0,51
121,59,8,0,58
121,96,8,0,43
121,189,8,0,36
121,70,8,0,64
121,102,8,0,69
121,162,8,0,58
121,45,8,0,69
121,178,8,0,49
121,214,8,0,47
121,161,8,0,69
121,0,8,0,45
121,48,8,0,70
121,137,8,0,23
121,211,8,0,49
121,202,8,0,51
121,166,8,0,23
11,217,8,0,58
11,18,8,0,53
11,190,8,0,41
11,30,8,0,63
11,103,8,0,75
11,112,8,0,50
11,153,8,0,36
11,122,8,0,53
11,184,8,0,37
11,74,8,0,43
11,38,8,0,63
11,156,8,0,57
11,216,8,0,37
11,158,8,0,33
11,95,8,0,49
11,77,8,0,39
11,59,8,0,53
11,96,8,0,39
11,189,8,0,50
11,70,8,0,52
11,102,8,0,65
11,162,8,0,48
11,45,8,0,67
11,178,8,0,71
11,214,8,0,49
11,161,8,0,69
11,0,8,0,41
11,48,8,0,55
11,137,8,0,20
11,211,8,0,43
11,202,8,0,45
11,166,8,0,23
217,18,8,0,51
217,190,8,0,52
217,30,8,0,74
217,103,8,0,77
217,112,8,0,48
217,153,8,0,30
217,122,8,0,56
217,184,8,0,63
217,74,8,0,37
217,38,8,0,80
217,156,8,0,56
217,216,8,0,39
217,158,8,0,31
217,95,8,0,46
217,77,8,0,42
217,59,8,0,91
217,96,8,0,40
217,189,8,0,71
217,70,8,0,41
217,102,8,0,74
217,162,8,0,69
217,45,8,0,66
217,178,8,0,63
217,214,8,0,52
217,161,8,0,57
217,0,8,0,33
217,48,8,0,62
217,137,8,0,23
217,211,8,0,32
217,202,8,0,34
217,166,8,0,13
18,190,8,0,50
18,30,8,0,40
18,103,8,0,59
18,112,8,0,36
18,153,8,0,47
18,122,8,0,43
18,184,8,0,50
18,74,8,0,62
18,38,8,0,53
18,156,8,0,45
18,216,8,0,25
18,158,8,0,29
18,95,8,0,48
18,77,8,0,45
18,59,8,0,47
18,96,8,0,105
18,189,8,0,26
18,70,8,0,93
18,102,8,0,46
18,162,8,0,61
18,45,8,0,47
18,178,8,0,38
18,214,8,0,30
18,161,8,0,60
18,0,8,0,99
18,48,8,0,45
18,137,8,0,29
18,211,8,0,61
18,202,8,0,83
18,166,8,0,34
190,30,8,0,71
190,103,8,0,50
190,112,8,0,44
190,153,8,0,30
190,122,8,0,42
190,184,8,0,46
190,74,8,0,38
190,38,8,0,65
190,156,8,0,47
190,216,8,0,34
190,158,8,0,25
190,95,8,0,38
190,77,8,0,61
190,59,8,0,46
190,96,8,0,36
190,189,8,0,43
190,70,8,0,50
190,102,8,0,60
190,162,8,0,49
190,45,8,0,69
190,178,8,0,51
190,214,8,0,45
190,161,8,0,51
190,0,8,0,34
190,48,8,0,63
190,137,8,0,28
190,211,8,0,48
190,202,8,0,31
190,166,8,0,21
30,103,8,0,94
30,112,8,0,73
30,153,8,0,39
30,122,8,0,66
30,184,8,0,48
30,74,8,0,36
30,38,8,0,98
30,156,8,0,57
30,216,8,0,47
30,158,8,0,32
30,95,8,0,42
30,77,8,0,72
30,59,8,0,55
30,96,8,0,31
30,189,8,0,91
30,70,8,0,45
30,102,8,0,96
30,162,8,0,65
30,45,8,0,143
30,178,8,0,91
30,214,8,0,97
30,161,8,0,85
30,0,8,0,27
30,48,8,0,75
30,137,8,0,27
30,211,8,0,44
30,202,8,0,28
30,166,8,0,14
103,112,8,0,64
103,153,8,0,40
103,122,8,0,70
103,184,8,0,56
103,74,8,0,46
103,38,8,0,83
103,156,8,0,79
103,216,8,0,47
103,158,8,0,36
103,95,8,0,58
103,77,8,0,53
103,59,8,0,64
103,96,8,0,40
103,189,8,0,64
103,70,8,0,67
103,102,8,0,98
103,162,8,0,58
103,45,8,0,95
103,178,8,0,72
103,214,8,0,66
103,161,8,0,73
103,0,8,0,41
103,48,8,0,73
103,137,8,0,31
103,211,8,0,50
103,202,8,0,45
103,166,8,0,26
112,153,8,0,27
112,122,8,0,51
112,184,8,0,40
112,74,8,0,33
112,38,8,0,53
112,156,8,0,46
112,216,8,0,36
112,158,8,0,31
112,95,8,0,37
112,77,8,0,43
112,59,8,0,36
112,96,8,0,25
112,189,8,0,41
112,70,8,0,44
112,102,8,0,65
112,162,8,0,42
112,45,8,0,70
112,178,8,0,61
112,214,8,0,52
112,161,8,0,65
112,0,8,0,24
112,48,8,0,52
112,137,8,0,27
112,211,8,0,32
112,202,8,0,29
112,166,8,0,15
153,122,8,0,44
153,184,8,0,23
153,74,8,0,34
153,38,8,0,27
153,156,8,0,28
153,216,8,0,16
153,158,8,0,25
153,95,8,0,39
153,77,8,0,28
153,59,8,0,24
153,96,8,0,40
153,189,8,0,15
153,70,8,0,40
153,102,8,0,52
153,162,8,0,22
153,45,8,0,34
153,178,8,0,29
153,214,8,0,28
153,161,8,0,39
153,0,8,0,30
153,48,8,0,34
153,137,8,0,26
153,211,8,0,30
153,202,8,0,34
153,166,8,0,23
122,184,8,0,36
122,74,8,0,34
122,38,8,0,56
122,156,8,0,49
122,216,8,0,34
122,158,8,0,31
122,95,8,0,38
122,77,8,0,38
122,59,8,0,44
122,96,8,0,31
122,189,8,0,37
122,70,8,0,41
122,102,8,0,82
122,162,8,0,45
122,45,8,0,74
122,178,8,0,55
122,214,8,0,49
122,161,8,0,63
122,0,8,0,24
122,48,8,0,58
122,137,8,0,25
122,211,8,0,29
122,202,8,0,28
122,166,8,0,16
184,74,8,0,39
184,38,8,0,46
184,156,8,0,46
184,216,8,0,33
184,158,8,0,22
184,95,8,0,43
184,77,8,0,44
184,59,8,0,69
184,96,8,0,32
184,189,8,0,46
184,70,8,0,45
184,102,8,0,45
184,162,8,0,60
184,45,8,0,46
184,178,8,0,38
184,214,8,0,33
184,161,8,0,44
184,0,8,0,40
184,48,8,0,53
184,137,8,0,17
184,211,8,0,33
184,202,8,0,32
184,166,8,0,16
74,38,8,0,39
74,156,8,0,41
74,216,8,0,23
74,158,8,0,23
74,95,8,0,40
74,77,8,0,35
74,59,8,0,38
74,96,8,0,58
74,189,8,0,19
74,70,8,0,56
74,102,8,0,38
74,162,8,0,33
74,45,8,0,34
74,178,8,0,29
74,214,8,0,34
74,161,8,0,37
74,0,8,0,54
74,48,8,0,33
74,137,8,0,23
74,211,8,0,42
74,202,8,0,55
74,166,8,0,27
38,156,8,0,55
38,216,8,0,50
38,158,8,0,33
38,95,8,0,49
38,77,8,0,53
38,59,8,0,66
38,96,8,0,29
38,189,8,0,65
38,70,8,0,57
38,102,8,0,83
38,162,8,0,64
38,45,8,0,96
38,178,8,0,69
38,214,8,0,62
38,161,8,0,64
38,0,8,0,46
38,48,8,0,62
38,137,8,0,18
38,211,8,0,37
38,202,8,0,28
38,166,8,0,18
156,216,8,0,30
156,158,8,0,24
156,95,8,0,45
156,77,8,0,48
156,59,8,0,52
156,96,8,0,30
156,189,8,0,41
156,70,8,0,38
156,102,8,0,70
156,162,8,0,57
156,45,8,0,66
156,178,8,0,50
156,214,8,0,52
156,161,8,0,57
156,0,8,0,30
156,48,8,0,54
156,137,8,0,26
156,211,8,0,31
156,202,8,0,36
156,166,8,0,17
216,158,8,0,15
216,95,8,0,31
216,77,8,0,29
216,59,8,0,41
216,96,8,0,24
216,189,8,0,47
216,70,8,0,30
216,102,8,0,48
216,162,8,0,35
216,45,8,0,56
216,178,8,0,42
216,214,8,0,41
216,161,8,0,33
216,0,8,0,19
216,48,8,0,34
216,137,8,0,12
216,211,8,0,28
216,202,8,0,20
216,166,8,0,14
158,95,8,0,26
158,77,8,0,26
158,59,8,0,23
158,96,8,0,17
158,189,8,0,14
158,70,8,0,23
158,102,8,0,31
158,162,8,0,21
158,45,8,0,28
158,178,8,0,30
158,214,8,0,25
158,161,8,0,28
158,0,8,0,25
158,48,8,0,32
158,137,8,0,21
158,211,8,0,21
158,202,8,0,22
158,166,8,0,13
95,77,8,0,32
95,59,8,0,46
95,96,8,0,42
95,189,8,0,24
95,70,8,0,55
95,102,8,0,61
95,162,8,0,41
95,45,8,0,47
95,178,8,0,37
95,214,8,0,33
95,161,8,0,43
95,0,8,0,42
95,48,8,0,43
95,137,8,0,22
95,211,8,0,39
95,202,8,0,42
95,166,8,0,23
77,59,8,0,40
77,96,8,0,34
77,189,8,0,39
77,70,8,0,37
77,102,8,0,57
77,162,8,0,43
77,45,8,0,58
77,178,8,0,41
77,214,8,0,64
77,161,8,0,52
77,0,8,0,32
77,48,8,0,47
77,137,8,0,24
77,211,8,0,35
77,202,8,0,24
77,166,8,0,14
59,96,8,0,41
59,189,8,0,56
59,70,8,0,38
59,102,8,0,60
59,162,8,0,67
59,45,8,0,53
59,178,8,0,47
59,214,8,0,37
59,161,8,0,46
59,0,8,0,40
59,48,8,0,57
59,137,8,0,15
59,211,8,0,32
59,202,8,0,34
59,166,8,0,16
96,189,8,0,24
96,70,8,0,73
96,102,8,0,33
96,162,8,0,34
96,45,8,0,35
96,178,8,0,27
96,214,8,0,25
96,161,8,0,45
96,0,8,0,74
